"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1110","@RyanBank Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope it’s useful. Cheers!",FALSE,0,"RyanBank",2015-01-20 08:45:00,FALSE,NA,"557458761158500352","6806612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ResolveMark",0,FALSE,FALSE,NA,NA,"https://twitter.com/ResolveMark"
"1111","""An Entrepreneur's Dream World"" on @LinkedIn https://t.co/Lok5mI8EbP",FALSE,0,NA,2015-01-20 08:45:00,FALSE,NA,"557458760592265216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KheepeMoremi",0,FALSE,FALSE,NA,NA,"https://twitter.com/KheepeMoremi"
"1112","LinkedIn aims to be the premier publishing platform on the internet http://t.co/c38YZ7QedR",FALSE,0,NA,2015-01-20 08:44:58,FALSE,NA,"557458755017662464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cjotweets",0,FALSE,FALSE,NA,NA,"https://twitter.com/cjotweets"
"1113","RT @Bill_Gross: No one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn.…",FALSE,0,NA,2015-01-20 08:44:58,FALSE,NA,"557458752782090240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnneHAlling",2977,TRUE,FALSE,NA,NA,"https://twitter.com/AnneHAlling"
"1114","@HistoricalPlays Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope it’s useful. Cheers!",FALSE,0,"HistoricalPlays",2015-01-20 08:44:46,FALSE,NA,"557458701364510720","2474254472","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ResolveMark",0,FALSE,FALSE,NA,NA,"https://twitter.com/ResolveMark"
"1115","Very nice futuristic thoughts https://t.co/0adfhrxi2n",FALSE,0,NA,2015-01-20 08:44:37,FALSE,NA,"557458664626221057",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","rstalwar",0,FALSE,FALSE,NA,NA,"https://twitter.com/rstalwar"
"1116","@JimHarris Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope it’s useful. Cheers!",FALSE,0,"JimHarris",2015-01-20 08:44:34,FALSE,NA,"557458653209714688","15066876","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ResolveMark",0,FALSE,FALSE,NA,NA,"https://twitter.com/ResolveMark"
"1117","Thanks for the reminder LinkedIn but I'm certain the invite was sent to me in error.",FALSE,0,NA,2015-01-20 08:44:34,FALSE,NA,"557458651242573825",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","opinion8ed_dyke",0,FALSE,FALSE,NA,NA,"https://twitter.com/opinion8ed_dyke"
"1118","Check out Connected - I’ve been using Connected to keep in touch with my connections. http://t.co/NHjVuCnHVd",FALSE,1,NA,2015-01-20 08:44:33,FALSE,NA,"557458647752929280",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","padraigmcgeough",0,FALSE,FALSE,NA,NA,"https://twitter.com/padraigmcgeough"
"1119","RT @FastSEOdirect: Fresh content for posting to #Twitter, #Facebook and #Linkedin accounts? Start a account today. http://t.co/j5i6fs53NG",FALSE,0,NA,2015-01-20 08:44:26,FALSE,NA,"557458617184440321",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","UsenetNewsfeed",2,TRUE,FALSE,NA,NA,"https://twitter.com/UsenetNewsfeed"
"1120","Have you seen our updated LinkedIn Company Profile? Find out which groups you should join here: http://t.co/1AQcoPl8My   #jobseekers",FALSE,0,NA,2015-01-20 08:44:23,FALSE,NA,"557458607248523264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BluFinanceJobs",0,FALSE,FALSE,NA,NA,"https://twitter.com/BluFinanceJobs"
"1121","Facebook TwitterGoogle+ LinkedIn PrintE-mail Amazing Support We know that… http://t.co/WEKtJNFjZb HINDI SMS",FALSE,0,NA,2015-01-20 08:44:20,FALSE,NA,"557458594841391107",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","wbcomlko",0,FALSE,FALSE,NA,NA,"https://twitter.com/wbcomlko"
"1122","Facebook TwitterGoogle+ LinkedIn PrintE-mail Asia Wok – Responsive Asian… http://t.co/eNdmvrTifW HINDI SMS",FALSE,0,NA,2015-01-20 08:44:20,FALSE,NA,"557458593826349056",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","wbcomlko",0,FALSE,FALSE,NA,NA,"https://twitter.com/wbcomlko"
"1123","@lookinlifestyle Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope it’s useful. Cheers!",FALSE,0,"lookinlifestyle",2015-01-20 08:44:19,FALSE,NA,"557458589309501440","2723140401","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ResolveMark",0,FALSE,FALSE,NA,NA,"https://twitter.com/ResolveMark"
"1124","Facebook TwitterGoogle+ LinkedIn PrintE-mail David &amp; Mary is a One Page HTML5… http://t.co/KpuzRfKDfX HINDI SMS",FALSE,0,NA,2015-01-20 08:44:18,FALSE,NA,"557458583986524160",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","wbcomlko",0,FALSE,FALSE,NA,NA,"https://twitter.com/wbcomlko"
"1125","Facebook TwitterGoogle+ LinkedIn PrintE-mail Introduction SNS Tini A fresh and… http://t.co/LtZFDFrmhK HINDI SMS",FALSE,0,NA,2015-01-20 08:44:17,FALSE,NA,"557458583093129216",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","wbcomlko",0,FALSE,FALSE,NA,NA,"https://twitter.com/wbcomlko"
"1126","Facebook TwitterGoogle+ LinkedIn PrintE-mail Introduction SuperShop – Responsive… http://t.co/38cbHeWnZt HINDI SMS",FALSE,0,NA,2015-01-20 08:44:17,FALSE,NA,"557458582359134208",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","wbcomlko",0,FALSE,FALSE,NA,NA,"https://twitter.com/wbcomlko"
"1127","@HitachiSolUS building trust with financial regulators #MSDynamicsCRM #msdyncrm https://t.co/hAVQtj9L6T",FALSE,0,"HitachiSolUS",2015-01-20 08:44:11,FALSE,NA,"557458555419115523","551208138","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","DavidsBrown",0,FALSE,FALSE,NA,NA,"https://twitter.com/DavidsBrown"
"1128","@nrgroup14 Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope it’s useful. Cheers!",FALSE,0,"nrgroup14",2015-01-20 08:44:08,FALSE,NA,"557458543344115712","2842738523","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ResolveMark",0,FALSE,FALSE,NA,NA,"https://twitter.com/ResolveMark"
"1129","I just Googled ""forgain."" It's a LinkedIn group in Shenzhen, China. #TheBachelor",FALSE,2,NA,2015-01-20 08:44:07,FALSE,NA,"557458540403912704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarlaDepew",0,FALSE,FALSE,NA,NA,"https://twitter.com/MarlaDepew"
"1130","Want to be promoted and build your influence?  Be the Winning Horse - A Story Of Henry Chan, Asian Positive Leader, …https://t.co/F82lpMPUmp",FALSE,0,NA,2015-01-20 08:44:07,FALSE,NA,"557458538037903361",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","aviliran",0,FALSE,FALSE,NA,NA,"https://twitter.com/aviliran"
"1131","Lessons in leadership from @questforsucces: why most CEOs should be fired. https://t.co/2AEcBjX6Kd http://t.co/ynKtdMlMjL",FALSE,0,NA,2015-01-20 08:43:59,FALSE,NA,"557458507390533632",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CP_EW",0,FALSE,FALSE,NA,NA,"https://twitter.com/CP_EW"
"1132","@kykoduhahoxy Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope it’s useful. Cheers!",FALSE,0,"kykoduhahoxy",2015-01-20 08:43:57,FALSE,NA,"557458496489525248","2410998482","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ResolveMark",0,FALSE,FALSE,NA,NA,"https://twitter.com/ResolveMark"
"1133","7 Reasons Why Your LinkedIn Profile Does Not Get Views https://t.co/4DHMhgLW4h",FALSE,0,NA,2015-01-20 08:43:51,FALSE,NA,"557458470157287424",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","NaielahS",0,FALSE,FALSE,NA,NA,"https://twitter.com/NaielahS"
"1134","Marketers Make the Best CEOs http://t.co/1de6unudTX",FALSE,0,NA,2015-01-20 08:43:50,FALSE,NA,"557458467817291777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","APLRNK",0,FALSE,FALSE,NA,NA,"https://twitter.com/APLRNK"
"1135","Share an update. Type a name to mention a connection or company... https://t.co/4NaLr7cNpY",FALSE,1,NA,2015-01-20 08:43:50,FALSE,NA,"557458466927697920",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Samer_j_Slim",0,FALSE,FALSE,NA,NA,"https://twitter.com/Samer_j_Slim"
"1136","Omg..this is me.  Yay..i think.  https://t.co/t0MZPnYqoZ",FALSE,0,NA,2015-01-20 08:43:50,FALSE,NA,"557458466386636801",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Traceypomare",0,FALSE,FALSE,NA,NA,"https://twitter.com/Traceypomare"
"1137","3 Common Higher Education Administration Headaches | Dharmik Rajput | LinkedIn -  http://t.co/coOC4esFBd 3 Common Higher Education Admin...",FALSE,0,NA,2015-01-20 08:43:49,FALSE,NA,"557458464902242304",NA,"<a href=""https://www.xing.com/"" rel=""nofollow"">XING</a>","dharmikhere",0,FALSE,FALSE,NA,NA,"https://twitter.com/dharmikhere"
"1138","Are You Controlling Technology, or Is Technology Controlling You?  by @meabhq   http://t.co/QUeQfaB23B",FALSE,0,NA,2015-01-20 08:43:47,FALSE,NA,"557458455356010496",NA,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","_i_Recommend",0,FALSE,FALSE,NA,NA,"https://twitter.com/_i_Recommend"
"1139","RT @ramonsuarez: You’re a salesperson! Yes, you too  http://t.co/0M6KnmDYCv #betech",FALSE,0,NA,2015-01-20 08:43:47,FALSE,NA,"557458453493743616",NA,"<a href=""http://denbot.co"" rel=""nofollow"">DenBotApp</a>","SirrisICT",6,TRUE,FALSE,NA,NA,"https://twitter.com/SirrisICT"
"1140","RT @ramonsuarez: You’re a salesperson! Yes, you too  http://t.co/0M6KnmDYCv #betech",FALSE,0,NA,2015-01-20 08:43:46,FALSE,NA,"557458451010686976",NA,"<a href=""http://denbot.co"" rel=""nofollow"">DenBotApp</a>","BeTechStartups",6,TRUE,FALSE,NA,NA,"https://twitter.com/BeTechStartups"
"1141","RT @HRCurator: ""Rise of the Data Scientist"" by @demandgendave on @LinkedIn https://t.co/nymfnwt34j",FALSE,0,NA,2015-01-20 08:43:46,FALSE,NA,"557458450087964672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ali_JobBazzar",3,TRUE,FALSE,NA,NA,"https://twitter.com/Ali_JobBazzar"
"1142","RT @ramonsuarez: You’re a salesperson! Yes, you too  http://t.co/0M6KnmDYCv #betech",FALSE,0,NA,2015-01-20 08:43:45,FALSE,NA,"557458448473128960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeTech_",6,TRUE,FALSE,NA,NA,"https://twitter.com/BeTech_"
"1143","Let's get to know each other better.  Happy to LinkIn with any Twitter Followers http://t.co/vcPQW8VGH9 #LinkedIn #testing",FALSE,1,NA,2015-01-20 08:43:39,FALSE,NA,"557458423877763072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeterR_C4T",1,FALSE,FALSE,NA,NA,"https://twitter.com/PeterR_C4T"
"1144","RT @SocialMPresence: Want fresh content for #TWitter, #Facebook and #Linkedin accounts sign up NOW!! http://t.co/XQVljXhVSs",FALSE,0,NA,2015-01-20 08:43:38,FALSE,NA,"557458416629608450",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","SocialTrafficNu",7,TRUE,FALSE,NA,NA,"https://twitter.com/SocialTrafficNu"
"1145","Innovation is Meaningless! https://t.co/IrlusDSiWz",FALSE,1,NA,2015-01-20 08:43:36,FALSE,NA,"557458409679618048",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","friberg_jonas",0,FALSE,FALSE,NA,NA,"https://twitter.com/friberg_jonas"
"1146","""Amazing Brain and Eye Fixation"" by @TimLondonSET on @LinkedIn https://t.co/KjAWL1VYhP #Bigideas #innovation #neuroscience #cosmology",FALSE,0,NA,2015-01-20 08:43:35,FALSE,NA,"557458403753476096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TimLondonSET",0,FALSE,FALSE,NA,NA,"https://twitter.com/TimLondonSET"
"1147","RT @AlzheimrDement: ""SEEKING INVESTORS TO BUILD  SAFE ASSISTED LIVINGS &amp; NURSING HOMES FOR OUR PARENTS"" on @LinkedIn https://t.co/kLtT6C0Opu",FALSE,0,NA,2015-01-20 08:43:25,FALSE,NA,"557458362838028288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","liveinspaces",1,TRUE,FALSE,NA,NA,"https://twitter.com/liveinspaces"
"1148","Follow The Best Sales Jobs Feed On LinkedIn Here - Enterprise Technology - https://t.co/e3Zh4D3Z9F #SalesJobs http://t.co/0WId7y8qG3",FALSE,0,NA,2015-01-20 08:43:21,FALSE,NA,"557458345771433984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anthonyrbaxter",0,FALSE,FALSE,NA,NA,"https://twitter.com/anthonyrbaxter"
"1149","RT @LearningLinkedN: On #LinkedIn? You should be in 20-30 groups.Use this checklist-you'll have no trouble http://t.co/NNVryYjTCE #jobtips",FALSE,1,NA,2015-01-20 08:43:13,FALSE,NA,"557458312758042624",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","JCPPerthshire",0,FALSE,FALSE,NA,NA,"https://twitter.com/JCPPerthshire"
"1150","""Forget Myers-Briggs: To Build a Great Team, Focus on 'Factor C'"" by @CassSunstein on @LinkedIn https://t.co/EkyTXbB6Z8 cc @seagertp",FALSE,0,NA,2015-01-20 08:43:08,FALSE,NA,"557458293791399939",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","margagual",0,FALSE,FALSE,NA,NA,"https://twitter.com/margagual"
"1151","""Want to Make More Money? Marry the Right Person, Science Says"" by @jeff_haden on @LinkedIn https://t.co/jDz7HfAO6q",FALSE,1,NA,2015-01-20 08:43:08,FALSE,NA,"557458291480358912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bernie_Laft",0,FALSE,FALSE,NA,NA,"https://twitter.com/Bernie_Laft"
"1152","5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/VvWMRUF9YC via @linkedin",FALSE,0,NA,2015-01-20 08:43:03,FALSE,NA,"557458269632200704",NA,"<a href=""http://gaggleamp.com/twit/"" rel=""nofollow"">GaggleAMP</a>","GerardoVera1",0,FALSE,FALSE,NA,NA,"https://twitter.com/GerardoVera1"
"1153","LinkedIn Training: 21 Steps To The Perfect LinkedIn Profile http://t.co/cZKsOGIXaj",FALSE,0,NA,2015-01-20 08:43:01,FALSE,NA,"557458261738528768",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","MercedesPache68",0,FALSE,FALSE,NA,NA,"https://twitter.com/MercedesPache68"
"1154","RT @CIPD: Not just for knowledge workers, @LinkedIn embraces left-out blue-collar workers http://t.co/qvrZb0Fdw3 http://t.co/EJD3M4wGFt via…",FALSE,0,NA,2015-01-20 08:42:57,FALSE,NA,"557458245699530752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","APGPessoas",7,TRUE,FALSE,NA,NA,"https://twitter.com/APGPessoas"
"1155","Follow @LukaszZelezny Read: How To Write Amazing Title For Your Blog Post http://t.co/73DZn9nkGR RT @LukaszZelezny",FALSE,1,NA,2015-01-20 08:42:54,FALSE,NA,"557458234311995392",NA,"<a href=""http://viralcontentbuzz.com"" rel=""nofollow"">Viral Content Buzz</a>","iirinabratu",0,FALSE,FALSE,NA,NA,"https://twitter.com/iirinabratu"
"1156","Are You an Overwhelmed Employee? New Research Says Yes. https://t.co/hmCqgwLTn7",FALSE,0,NA,2015-01-20 08:42:46,FALSE,NA,"557458200690061312",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","markbloxham",0,FALSE,FALSE,NA,NA,"https://twitter.com/markbloxham"
"1157","""Lets Play Turings ""Imitation Game"" with Machine Translation"" on @LinkedIn https://t.co/lJm4Ghgcl8",FALSE,0,NA,2015-01-20 08:42:40,FALSE,NA,"557458176267001856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaximKhalilov",0,FALSE,FALSE,NA,NA,"https://twitter.com/MaximKhalilov"
"1158","RT @TopSalesWorld: Upcoming Webinar: “Seven LinkedIn Mistakes that Kill Sales, and What to Do Instead” @artsobczak via @topsalesworld http:…",FALSE,0,NA,2015-01-20 08:42:37,FALSE,NA,"557458161322323968",NA,"<a href=""http://sharetomany.com/"" rel=""nofollow"">sharetomany</a>","desaivishal11",1,TRUE,FALSE,NA,NA,"https://twitter.com/desaivishal11"
"1159","Upcoming Webinar: “Seven LinkedIn Mistakes that Kill Sales, and What to Do Instead” @artsobczak via @topsalesworld http://t.co/jl7NJp8ZCL",FALSE,0,NA,2015-01-20 08:42:36,FALSE,NA,"557458157422002176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TopSalesWorld",1,FALSE,FALSE,NA,NA,"https://twitter.com/TopSalesWorld"
"1160","Looking for LinkedIn or Twitter training?  Checkout @bizwikuk great reviews http://t.co/VPoZSzPDiX",FALSE,0,NA,2015-01-20 08:42:32,FALSE,NA,"557458140288253952",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TBoManchester",0,FALSE,FALSE,NA,NA,"https://twitter.com/TBoManchester"
"1161","@danmartell @DreamFundedTeam @TechCrunch Not just foreign founders. Why we decided to form a global team: https://t.co/WzSAGswrSh",FALSE,0,"danmartell",2015-01-20 08:42:31,FALSE,"557389061179334656","557458138123608064","10638782","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TProphet",0,FALSE,FALSE,NA,NA,"https://twitter.com/TProphet"
"1162","#Rebranding #Greece by @StPapagianneas on @LinkedIn https://t.co/s4dP2MSnud #confidence #media #InvestEU #ekloges2015 #business #NoGrexit",FALSE,0,NA,2015-01-20 08:42:29,FALSE,NA,"557458128862973952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StPapagianneas",0,FALSE,FALSE,NA,NA,"https://twitter.com/StPapagianneas"
"1163","RESOURCING METRICS https://t.co/ECmoCiPDkT",FALSE,0,NA,2015-01-20 08:42:20,FALSE,NA,"557458088823750656",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","CosminaLaviniaE",0,FALSE,FALSE,NA,NA,"https://twitter.com/CosminaLaviniaE"
"1164","HP-Autonomy Accounting Probe Dropped by U.K. Prosecutor - Bloomberg http://t.co/QzcvMRJjAh",FALSE,0,NA,2015-01-20 08:42:14,FALSE,NA,"557458066384621568",NA,"<a href=""https://bitly.com/"" rel=""nofollow"">Bitly</a>","Pablocollier",0,FALSE,FALSE,NA,NA,"https://twitter.com/Pablocollier"
"1165","RT @HEBF1: ""Forget Myers-Briggs: To Build a Great Team, Focus on 'Factor C'"" by @CassSunstein on @LinkedIn https://t.co/AgMUeVQrWI",FALSE,0,NA,2015-01-20 08:42:13,FALSE,NA,"557458062903361536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevenSylvester",1,TRUE,FALSE,NA,NA,"https://twitter.com/StevenSylvester"
"1166","Seven Business Books That Changed My Life http://t.co/nYyQ9Z3Ryk",FALSE,0,NA,2015-01-20 08:42:04,FALSE,NA,"557458025267879937",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","JonAndrePeders1",0,FALSE,FALSE,NA,NA,"https://twitter.com/JonAndrePeders1"
"1167","""The 1% Will Soon Be Richer than All of Us &amp; More Headlines for Tuesday"" by @iroughol on @LinkedIn https://t.co/WW8F5QVy8m",FALSE,0,NA,2015-01-20 08:42:01,FALSE,NA,"557458011774812160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bernie_Laft",0,FALSE,FALSE,NA,NA,"https://twitter.com/Bernie_Laft"
"1168","Successfactors Specialist role in Singapore, click to apply now - http://t.co/y1XMAAqaAD #Hiring #SuccessFactors",FALSE,0,NA,2015-01-20 08:42:00,FALSE,NA,"557458007584686080",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","K2_Careers",0,FALSE,FALSE,NA,NA,"https://twitter.com/K2_Careers"
"1169","Short posting that asks the question: why isn't #whitelisting technology everywhere? #security http://t.co/aSRxX7cGfi @AppWhitelist",FALSE,1,NA,2015-01-20 08:42:00,FALSE,NA,"557458005021581312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlackSafe_GCC",0,FALSE,FALSE,NA,NA,"https://twitter.com/BlackSafe_GCC"
"1170","Stop Whining, Start Doing https://t.co/t4eceDW90T",FALSE,0,NA,2015-01-20 08:41:51,FALSE,NA,"557457967537078272",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","soleiila",0,FALSE,FALSE,NA,NA,"https://twitter.com/soleiila"
"1171","New opportunity in London for a talented Structural Engineer! https://t.co/6vpq3kF9vv",FALSE,0,NA,2015-01-20 08:41:50,FALSE,NA,"557457966698209280",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Carole_ONeil",0,FALSE,FALSE,NA,NA,"https://twitter.com/Carole_ONeil"
"1172","RT @texocc: 10 Killer LinkedIn Strategies for B2B Inside Sales Prospecting http://t.co/dZQoQpoAus",FALSE,0,NA,2015-01-20 08:41:46,FALSE,NA,"557457948054945792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","pointgigs",2,TRUE,FALSE,NA,NA,"https://twitter.com/pointgigs"
"1173","What is Climate Smart Agriculture(CSA)? 

By Bernard Wainaina
CEO,Profarms Consultants®
LinkedIn;... http://t.co/gprZkbavNu",FALSE,0,NA,2015-01-20 08:41:45,FALSE,NA,"557457944263262208",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PROFARMS",0,FALSE,FALSE,NA,NA,"https://twitter.com/PROFARMS"
"1174","@IronmanLevel5 Thank you Tony for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN",FALSE,0,"IronmanLevel5",2015-01-20 08:41:43,FALSE,NA,"557457934113058816","2737884906","<a href=""http://www.socialbro.com"" rel=""nofollow"">SocialBro</a>","ScottPValentine",0,FALSE,FALSE,NA,NA,"https://twitter.com/ScottPValentine"
"1175","Once upon a time there was a Sales King who had two beautiful children, Prospect and Customa... https://t.co/qwONcbl9BA #TheESSClub",FALSE,0,NA,2015-01-20 08:41:42,FALSE,NA,"557457933119029248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheESSClub",0,FALSE,FALSE,NA,NA,"https://twitter.com/TheESSClub"
"1176","Have you seen our updated LinkedIn Company Profile? Find out which groups you should join here: http://t.co/2apWBzmdpi  #jobseekers",FALSE,0,NA,2015-01-20 08:41:41,FALSE,NA,"557457928584962048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BluAccountancy",0,FALSE,FALSE,NA,NA,"https://twitter.com/BluAccountancy"
"1177","RT @EdelmanPR: .@RichardWEdelman discusses the need to reorient capitalism towards the long-term view with @Jattali https://t.co/xGY6YpwZ8Z…",FALSE,0,NA,2015-01-20 08:41:39,FALSE,NA,"557457917855940608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","littleSusy1",3,TRUE,FALSE,NA,NA,"https://twitter.com/littleSusy1"
"1178","""War is Imminent, when Hitler is Born."" on @LinkedIn https://t.co/w24yot6T0V",FALSE,0,NA,2015-01-20 08:41:37,FALSE,NA,"557457909345300480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AGViha",0,FALSE,FALSE,NA,NA,"https://twitter.com/AGViha"
"1179","RT @McrEscalator: How to be a LinkedIn 'Giver' http://t.co/U3l4ihJSlA http://t.co/fWkAO3ETs8",FALSE,0,NA,2015-01-20 08:41:34,FALSE,NA,"557457899048681472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jameshowgego",2,TRUE,FALSE,NA,NA,"https://twitter.com/jameshowgego"
"1180","RT @GiGroupGlasgow: •18,400,000 applicants found their job on Facebook.
•10,200,000 applicants found their job on LinkedIn

Read more at ht…",FALSE,0,NA,2015-01-20 08:41:31,FALSE,NA,"557457886226681857",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GiGroupMansfiel",2,TRUE,FALSE,NA,NA,"https://twitter.com/GiGroupMansfiel"
"1181","Are You Focusing On Your Goal? https://t.co/XRENe8aDkv",FALSE,0,NA,2015-01-20 08:41:12,FALSE,NA,"557457805045559296",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","soleiila",0,FALSE,FALSE,NA,NA,"https://twitter.com/soleiila"
"1182","Once upon a time there was a Sales King who had two beautiful children, Prospect and Customa..... https://t.co/KTTDptMCrF",FALSE,0,NA,2015-01-20 08:41:12,FALSE,NA,"557457804282167297",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","VardaKreuz",0,FALSE,FALSE,NA,NA,"https://twitter.com/VardaKreuz"
"1183","5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/2LbZ0WbQZU via @linkedin",FALSE,0,NA,2015-01-20 08:41:10,FALSE,NA,"557457797051584512",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>","Chehou84",0,FALSE,FALSE,NA,NA,"https://twitter.com/Chehou84"
"1184","5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/AYdvIe5I75 via @linkedin",FALSE,0,NA,2015-01-20 08:41:10,FALSE,NA,"557457794887352321",NA,"<a href=""http://gaggleamp.com/twit/"" rel=""nofollow"">GaggleAMP</a>","AmberCohenam",0,FALSE,FALSE,NA,NA,"https://twitter.com/AmberCohenam"
"1185","5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/C9lUBV9dLL via @linkedin",FALSE,0,NA,2015-01-20 08:41:09,FALSE,NA,"557457793968783360",NA,"<a href=""http://gaggleamp.com/twit/"" rel=""nofollow"">GaggleAMP</a>","danielfinney8",0,FALSE,FALSE,NA,NA,"https://twitter.com/danielfinney8"
