"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"30",2015-01-16 18:29:22,3.4726241634455,"z12afri40rncxtmw504cif2y4kvtsvvoayo0k","103177929228311856881","post",0,0,0,"article","Why #OBAMA Is the least Popular Commander in ChiefHere’s why Obama is the least popular commander-in-chief ever Welcome to The Michael Savage Newsletter, your daily insider report on all things &quot;Savage.&quot; In today&#39;s issue: A new poll of thousands of active-duty service members reveals that more than half di...﻿","https://plus.google.com/103177929228311856881"
"31",2015-01-16 18:25:34,3.47526402864467,"z13tjxwq0x2sjja1522pxdkgkonctx5gq04","116514420168512464766","post",0,0,0,"article","#Obama uses #LinkedIn to endorse paid sick days﻿","https://plus.google.com/116514420168512464766"
"32",2015-01-16 18:23:08,3.4769543553061,"z12zybjgznvsflyyx04ccza4jp2ffhmi1bc","101238716294568015130","post",0,1,0,"article","RT Neil Standish: Pres. #Obama taking new steps to help more Americans access #BetterBroadband → http://go.wh.gov/BaJceW  #TNTweeters http://pic.twitter.com/g3djqXtvIY﻿","https://plus.google.com/101238716294568015130"
"33",2015-01-16 18:20:18,3.47893141173654,"z13zfllbhke0jbghi04cfjywrmivylfqnx00k","101306370501579909507","post",0,0,0,NA,"UNBELIEVABLE. #Obama, Mr. #Redline, talking #Syria &amp; UN Panel he chaired. That will fix everything. US not standing on sidelines he says﻿","https://plus.google.com/101306370501579909507"
"34",2015-01-16 18:17:58,3.48054732596709,"z12yhvahwrj2xjdon04cijjhmkucuv1ilqs0k","102227091659553940551","post",0,0,0,"article","The Details of How #Obama is Selling #America to #Corporations http://bit.ly/1sH5fG8 #SusannePosel﻿","https://plus.google.com/102227091659553940551"
"35",2015-01-16 18:17:41,3.48074313028267,"z132gfeyvtmzsdzi504cijjhmkucuv1ilqs0k","102227091659553940551","post",0,1,0,"article","The Details of How #Obama is Selling #America to #Corporations http://bit.ly/1sH5fG8 #SusannePosel﻿","https://plus.google.com/102227091659553940551"
"36",2015-01-16 18:10:34,3.48568921542002,"z13kc1gzopyai5lmi22vzr5wnqzoexozc04","101306370501579909507","post",0,0,0,NA,"Oh this is PATHETIC. #Obama actually believes the Iranians. He also says &quot;we are taking down #ISIS.&quot;﻿","https://plus.google.com/101306370501579909507"
"37",2015-01-16 18:08:22,3.48721662468104,"z12qujpwesacu5h3n22vwbm4evncsvxbo04","110997596280435245480","post",2,5,0,"article","Isn&#39;t it funny how we the people voted for the current Congress and our President chooses to clash with them over every issue. Apparently the American people have no say in the direction of this country because Obama chooses to steer it in the direction he wants it to go. What a disappointment... We have no voice under a dictator. #ram1 #robmosley #obama #government #usa #unitedstates #congress +Jim﻿","https://plus.google.com/110997596280435245480"
"38",2015-01-16 18:05:33,3.48917206616589,"z12qfleitoywh1bbs04cfjywrmivylfqnx00k","101306370501579909507","post",0,0,0,NA,"#Obama thinks #Iran hasn&#39;t been cheating on nuke deal. In related story, he still believes in #TheToothFairy. Send in James Taylor!﻿","https://plus.google.com/101306370501579909507"
"39",2015-01-16 18:01:31,3.49197395837693,"z124utcbkpmwvtgpc04cdhgogtfkdxoatj0","116443830565661634993","post",0,0,0,"article","#PhoenixNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpwQR﻿","https://plus.google.com/116443830565661634993"
"40",2015-01-16 18:00:53,3.49240852744215,"z124yffilormw14ed23uep54wteggr02o","110722278232839714610","post",0,0,0,"article","#DenverNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/Hptyu﻿","https://plus.google.com/110722278232839714610"
"41",2015-01-16 18:00:43,3.49252426717016,"z12zjxspboqes5mmo23rxjg5ew2gevah304","102367440883928461238","post",0,0,0,"article","#CheyenneNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpiZU﻿","https://plus.google.com/102367440883928461238"
"42",2015-01-16 18:00:40,3.4925635843862,"z12quvfqptyig1szi04ccbvb4ubfelaqwbk","112819269854492521364","post",0,0,0,"article","#SanDiegoNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpxYM﻿","https://plus.google.com/112819269854492521364"
"43",2015-01-16 18:00:28,3.49270674709645,"z12dgpp5hvbac31vj22igfez2wurcf0dx","109799601508097877304","post",0,0,0,"article","#AlbuquerqueNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpyE5﻿","https://plus.google.com/109799601508097877304"
"44",2015-01-16 18:00:25,3.49273350398022,"z12wzngzoyu0gvk4x04cit4zsqq0dvtjlog0k","110003598895643102417","post",0,0,0,"article","#ColoradoSpringsNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/Hpnje﻿","https://plus.google.com/110003598895643102417"
"45",2015-01-16 17:59:41,3.49324179015226,"z13lghzw0yqtjdoue23jtfthfoudfdzpe04","102288771516739564027","post",0,7,1,"article","#Obama #SecuritySolutions  #OutdatedPolicies﻿","https://plus.google.com/102288771516739564027"
"46",2015-01-16 17:52:37,3.49814835589241,"z12dcvch4qv5hx32c23zjdlofwuijnsh404","109893860475385061220","post",0,0,0,NA,"T&#39; noo artikle, 3 Must-Do Issues for Obama’s Mideast Agenda in 2015, has done been publish&#39; ahn www.redneckjournal.com #DomesticPolicy, #ForeignPolicy, #Iran, #MideastAgenda, #MosulIraq, #NuclearDeal, #Obama, #PresidentBarackObama, #RobinWright﻿","https://plus.google.com/109893860475385061220"
"47",2015-01-16 17:48:14,3.50119611918098,"z125dhhidnyxe5zrm04cif2y4kvtsvvoayo0k","103177929228311856881","post",0,0,0,"article","Illinois Social Media Law: #FREEDOM under attack -where is #OBAMA ? @Atlasshrugs http://ow.ly/HrP9i﻿","https://plus.google.com/103177929228311856881"
"48",2015-01-16 17:47:40,3.50159346783327,"z130ex1qymarifaen23msrl4ayiayx1rp04","103177929228311856881","post",0,0,0,"article","Illinois Social Media Law: #FREEDOM under attack -where is #OBAMA ? @Atlasshrugs http://ow.ly/HrP16﻿","https://plus.google.com/103177929228311856881"
"49",2015-01-16 17:44:11,3.50401204727314,"z13pj5cyip3otbtww04cf3soerbnhfyzsbs","111276473740430561485","post",0,0,1,"article"," #obama    #care   or  #obummer    #care   ! read more :join us @  http://www.newslobby.net/﻿","https://plus.google.com/111276473740430561485"
"50",2015-01-16 17:38:53,3.50769286675034,"z12bdvxruoivfvovg23msrl4ayiayx1rp04","103177929228311856881","post",0,0,0,"article","Illinois Social Media Law: #FREEDOM under attack -where is #OBAMA ? @Atlasshrugs http://ow.ly/HrN0N﻿","https://plus.google.com/103177929228311856881"
"51",2015-01-16 17:32:47,3.51193036767344,"z122ghw55mycshhcl225xf1y0rntzn3ar04","103376798071426027023","share",1,4,1,"photo","The next wave of mobilization in Ukraine will affect men (18-60 year old) and women (18-50 year old) with military accounting professions.#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/103376798071426027023"
"52",2015-01-16 17:17:57,3.52223325553316,"z12rvrbpskrthrvpb04cfdrqsqq3zlfpric","115850133467466647489","share",0,0,0,"photo","The next wave of mobilization in Ukraine will affect men (18-60 year old) and women (18-50 year old) with military accounting professions.#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/115850133467466647489"
"53",2015-01-16 17:05:10,3.53110569461628,"z13ouht5ptjafxgl223zxlzaprims33dm","102699208923684509105","post",0,0,0,"article","No #immediate ruling on blocking #Obama #immigrationorders http://ow.ly/HpyRn﻿","https://plus.google.com/102699208923684509105"
"54",2015-01-16 17:01:11,3.53386968798384,"z12kfz5hjzruj5yk423txtfb3w2vjlmjy04","101826530147141302446","post",0,0,0,"article","#BirminghamNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpDmL﻿","https://plus.google.com/101826530147141302446"
"55",2015-01-16 17:01:08,3.53391081484656,"z12jtlu4doexedxln22dc3s5nkb1ulmab04","101155686349174289381","post",0,0,0,"article","#DallasNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/Hps43﻿","https://plus.google.com/101155686349174289381"
"56",2015-01-16 17:01:03,3.53396420274068,"z131tjrzrzyzhpogi04ccryhlsi2f3lie4s","112013193277906000594","post",0,0,0,"article","#BillingsNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpCVx﻿","https://plus.google.com/112013193277906000594"
"57",2015-01-16 16:55:22,3.53790578791941,"z131jvwbqmftc1hwy04cijpihs3ti1dy504","105006357602297651959","post",0,0,0,"article","#ColumbiaNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpnXs﻿","https://plus.google.com/105006357602297651959"
"58",2015-01-16 16:55:08,3.53807449575376,"z13rwrxadvffihkd322jcd4zjwqqjfai404","117908432101380643341","post",0,0,0,"article","#LexingtonNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpDXG﻿","https://plus.google.com/117908432101380643341"
"59",2015-01-16 16:50:23,3.54136897220656,"z13jxdboywyidfcj204cix2zqpfugdozwao","103148052013075668710","post",0,0,0,"article","#ClevelandNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/Hpm5E﻿","https://plus.google.com/103148052013075668710"
"60",2015-01-16 16:50:19,3.5414207428335,"z13uhxt5iyawxdpjn04cd3ezcu2mfziitfg","106734053627396405151","post",0,0,0,"article","#ColumbusNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpqUN﻿","https://plus.google.com/106734053627396405151"
"61",2015-01-16 16:50:13,3.54148485118316,"z13ozv5yju20wtjqg04cid3aflift3eymbo","100828908044875712347","post",0,0,0,"article","#CharlotteNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpFBZ﻿","https://plus.google.com/100828908044875712347"
