"","analysis_score","analysis_text"
"773",0,"RT @TimesNow: ""Kiranji, I used to follow you on twitter. Now, you have blocked me on twitter. Kindly unblock me,"" tweeted Kejriwal #BediVsKâ¦"
"774",0,"RT @CNNIBNBreaking: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate"
"775",3,"RT @doctoratlarge: Idiots are not those who support Kejriwal- that's their democratic right. Idiots are those who support him thinking he'sâ¦"
"776",0,"RT @Pressbrief: Congress moves Election Commission against Arvind Kejriwal's bribe remarks -  http://t.co/ZpC5kkaN6r"
"777",0,"RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of tâ¦"
"778",2,"RT @JhaSanjay: Above the noise of trumpet blowers( Kiran Bedi &amp; Arvind Kejriwal) comes the silent roar of a true winner. Delhi, vote a goodâ¦"
"779",0,"""@CNNIBNBreaking: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate"
"780",0,"RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of tâ¦"
"781",0,"RT @FaridaPatel: ""KiranBedi says.,Kejriwal is debating, Iam delivering to people""
How she delivered even before she became CM?  Crazy!!"
"782",0,"RT @atulkasbekar: Whoa!
Game On í ½í±í ½í±í ½í±
""@ndtv: I accept Kejriwal's challenge for a debate. He only believes in debate, I believe in deliveringâ¦"
"783",0,"RT @madhukishwar: Surprised Kiran Bedi not fighting from Kejriwal's constituency.Shows lack of confidence in taking him on tho BJP recruiteâ¦"
"784",-1,"RT @r3duggal: My dad is saying this is exactly what Kejriwal needed , they are giving a message that they r afraid of Kejriwal"
"785",0,"""@CNNIBNBreaking: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate"""
"786",0,"RT @indiantweeter: http://t.co/h19XwZTTk5 see how Kejriwal introduced Janlokpal in Delhi assembly. Sent the bill to members at 12 in the niâ¦"
"787",0,"RT @girirajsinghbjp: After Kejriwal's ""Imandari"" now his  ""height"" is  the new ""à¤°à¤¾à¤¯à¤¤à¤¾"" in the market http://t.co/vOGosneZGB"
"788",0,"RT @TimesNow: ""Kiranji, I used to follow you on twitter. Now, you have blocked me on twitter. Kindly unblock me,"" tweeted Kejriwal #BediVsKâ¦"
"789",0,"RT @ANI_news: I accept the challenge, will do it in the assembly: Kiran Bedi responds to Arvind Kejriwal's challenge"
"790",0,"Arvind Kejriwal can never enter into a logical and healthy discussion therefore, want to drag others into dirty game. Should be avoided."
"791",-1,"RT @rajeshmahapatra: #Kejriwalâs party issues same receipts to multiple donors  http://t.co/IjA81Xv8Qv via @htTweets @AamAadmiParty http://â¦"
"792",0,"LOL:-) ""Fight is not with Kejriwal at all, fight is in between BJP &amp; Congress: PC Chacko, Cong on Delhi election http://t.co/1oJu1J7tiT"""
"793",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"794",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"795",-1,"RT @rajeshmahapatra: #Kejriwalâs party issues same receipts to multiple donors  http://t.co/IjA81Xv8Qv via @htTweets @AamAadmiParty http://â¦"
"796",1,"RT @BharatParivrtan: CM à¤à¤®à¥à¤®à¥à¤¦à¤µà¤¾à¤° à¤«à¤¿à¤° à¤¸à¥ à¤¬à¤¦à¤² à¤¦à¥""@dna: BJP youth leader @NupurSharmaBJP is ready to take on Kejriwal in Delhi http://t.co/pzâ¦"
"797",0,"RT @DrunkVinodMehta: #KiranBedi says, ""Kejriwal is debating, Iam delivering to people"". 
How she delivered even before she became CM?  Crazâ¦"
"798",0,"Bedi accepts Kejriwal's challenge,says debate on the floor of Assembly http://t.co/yYkD7Jcx5C
#DelhiPolls #KiranBedi4DelhiCM #Kejriwal4Delhi"
"799",1,"News Nation Opinion Poll: AAP gets an upper edge in neck to neck contest; Kejriwal clear choice... http://t.co/D8seKjOyri"
"800",1,"http://t.co/PmiOq5FRni 
Over confidence"
"801",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"802",1,"RT @NBTDilli: Arvind Kejriwal and Ajay Maken say they are ready for political debate, now all eyes on BJP CM Candidate Kiran Bedi. #DelhiPoâ¦"
"803",0,"RT @DrunkVinodMehta: #KiranBedi says, ""Kejriwal is debating, Iam delivering to people"". 
How she delivered even before she became CM?  Crazâ¦"
"804",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"805",2,"RT @shashiranjanttv: ABP OPINION POLL
Among women respondents, Kejriwal was more popular with about 50% people preferring him while Bedi haâ¦"
"806",0,"RT @ANI_news: Fight is not with Arvind Kejriwal at all, fight is in between BJP &amp; Congress: PC Chacko, Cong on Delhi election http://t.co/fâ¦"
"807",-2,"RT @TimesNow: Our fight is against the wrong and corruption, not against any party or person: Arvind Kejriwal #BediVsKejriwal"
"808",0,"""Kiranji, I used to follow you on twitter. Now, you have blocked me on twitter. Kindly unblock me,"" tweeted Kejriwal #BediVsKejriwal"
"809",0,"@ANI_news: Fight is not with Arvind Kejriwal at all, fight is in between BJP &amp; Congress: PC Chacko, on Delhi election http://t.co/Is2mTb2Fpj"
"810",0,"RT @ANI_news: This is not a war, this is politics. Clean politics: Kiran Bedi on Arvind Kejriwal's statement http://t.co/XR3DAp2p5C"
"811",0,"RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of tâ¦"
"812",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"813",1,"RT @Shehzad_Ind: As Delhites get blockd by AAPworkers (rep pic)thinking its their right 2 block roads 4 Kejriwal,I face a saner specie httpâ¦"
"814",0,"RT @IndianExpress: #LIVE Delhi polls: @ArvindKejriwal believes in debate, I believe in delivering: @thekiranbedi http://t.co/iKDRkYsJXh httâ¦"
"815",1,"RT @dna: BJP youth leader @NupurSharmaBJP is ready to take on Kejriwal in Delhi http://t.co/AKXwA5wgws"
"816",-1,"RT @rajeshmahapatra: #Kejriwalâs party issues same receipts to multiple donors  http://t.co/IjA81Xv8Qv via @htTweets @AamAadmiParty http://â¦"
"817",0,"RT @chetan_bhaqat: #BediVsKejriwal debate
Kejriwal: Lokpal, Bring back black money, women safety, statehood ...
Bedi: But BJP has most beauâ¦"
"818",0,"RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV"
"819",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"820",0,"RT @imSrGadich: #DilliDaSher""@timesofindia: Just in: Kejriwal congratulates Kiran Bedi for being nominated as BJP CM face, invites Bedi forâ¦"
"821",1,"RT @BDUTT: Now @ArvindKejriwal has invited @thekiranbedi to a public debate; Will she say Yes? In my intw she said she's ready http://t.co/â¦"
"822",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"823",2,"RT @Amitjanhit: Mr.Kejriwal is extremely lucky to have SUCH passionate people backing him. 

#WalkWithKejriwal http://t.co/aEreGPPXWZ"
"824",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"825",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"826",1,"If Kiran Bedi and Arvind Kejriwal will meet under some fly over of Delhi .. it will like deewar scene :)"
"827",0,"Kiran Bedi v/s Kejriwal
Phd/Graduate
IPS/IRS
IIT Delhi /IIT Khadagpur
Tough/Cough
40yrs/5Yrs.Exp
SuperCop vs Failed Officer
@M0DI_G @upma23"
"828",1,"@coolfunnytshirt @ani_news Kejriwal looks like out of Teletubbies"
"829",0,"RT @RifatJawaid: I would have expected Kiran Bedi to accept Arvind Kejriwal's debate challenge. Running away from debate is usually a sign â¦"
"830",-1,"""@TimesNow: I accept the challenge,we'll do it in the Assembly: Kiran Bedi accepting Kejriwal's invite to debate"" dnt u thnk she's rejecting"
"831",-1,"RT @anilkapur_: &gt;@ArvindKejriwal asked people not to watch @TimesNow as they are the most corrupt News agency http://t.co/mV2HFiLGbb http:/â¦"
"832",-1,"RT @rajeshmahapatra: #Kejriwalâs party issues same receipts to multiple donors  http://t.co/IjA81Xv8Qv via @htTweets @AamAadmiParty http://â¦"
"833",0,"RT @aapmit: For 3rd number ;)""@ANI_news: Fight is not with Arvind Kejriwal at all, fight is in between BJP &amp; Congress: PC Chacko,http://t.câ¦"
"834",0,"RT @KhurafatiChopra: Mad scramble among TV newschannels to moderate Kejriwal-Bedi debate. God, how much I love Twitter and Delhi elections!â¦"
"835",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"836",0,"RT @firstpostin: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/wiaTfVâ¦"
"837",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"838",1,"RT @Joydas: Bagga is brave. Even if BJP didn't give him ticket to fight against Kejriwal, he won't chicken out. He will fight independently"
"839",1,"RT @indiantweeter: Mam @thekiranbedi as a Modi supporter (Modi ji follows me)  I request you to please go for a public debate with Arvind Kâ¦"
"840",0,"RT @RaisinaSeries: As promised,my 1st Delhi Campaign Blog. Why Indian democracy nds debates.--The Great Indian Debate: Kejriwal vs Bedi: htâ¦"
"841",0,"@firstpostin:Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/vKxx4tXv6r"
"842",-1,"#5SaalKejriwal Aam Aadmi Party ki hi sarkar banegi...Arvind Kejriwal will remove corruption and make Delhi World Class City.....Vote for AAP"
"843",0,"RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of tâ¦"
"844",0,"RT @bwoyblunder: If Kejriwal had used his energies in real governance, rather than in making Twitter wisecracks for RTs, he could have stilâ¦"
"845",0,"RT @HoeZaay: Don't see the point of Kiran Bedi doing a debate with Arvind Kejriwal. It looks like she's already losing to her older tweets."
"846",0,"RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of tâ¦"
"847",0,"RT @DrunkVinodMehta: Kejriwal's #TakeABribe &amp; Expose comment, heard 300 times in 1yr. Channels already debated 100times. But they debate itâ¦"
"848",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"849",0,"RT @bwoyblunder: If Kejriwal had used his energies in real governance, rather than in making Twitter wisecracks for RTs, he could have stilâ¦"
"850",1,"@thekiranbedi thru Debate kejriwal wants free advertising advantage.HE SHLD LEARN OPPORTUNITY KNOCKS ONCE, NEVER IGNORE. SIDELINE DE IGNORED"
"851",0,"RT @RaisinaSeries: As promised,my 1st Delhi Campaign Blog. Why Indian democracy nds debates.--The Great Indian Debate: Kejriwal vs Bedi: htâ¦"
"852",1,"RT @NBTDilli: Arvind Kejriwal and Ajay Maken say they are ready for political debate, now all eyes on BJP CM Candidate Kiran Bedi. #DelhiPoâ¦"
"853",0,"RT @being_delhite: #ROFL
Kejriwal wants a debate with
@thekiranbedi, But its Inconsequential
#Congress' @ajaymaken who is ready
to participâ¦"
"854",-1,"RT @ANI_news: I blocked him 15 months ago when he called himself an anarchist: Kiran Bedi on Arvind Kejriwal"
"855",-1,"Arvind Kejriwal only debates, I believe in delivery, says @thekiranbedi.. slap to @ArvindKejriwal"
"856",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"857",0,"RT @malviyamit: She is slapping him left, right. RT @ANI_news I blocked him 15 months ago when he called himself an anarchist: Kiran Bedi oâ¦"
"858",0,"RT @madhukishwar: Surprised Kiran Bedi not fighting from Kejriwal's constituency.Shows lack of confidence in taking him on tho BJP recruiteâ¦"
"859",0,"@firstpostin: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/vKxx4tXv6r"
"860",0,"RT @ANI_news: Fight is not with Arvind Kejriwal at all, fight is in between BJP &amp; Congress: PC Chacko, Cong on Delhi election http://t.co/fâ¦"
"861",0,"Yesterday Bedi was challenging Kejriwal for a public debate! But today she has shifted the debate to Delhi assembly! ie if wins theElection!"
"862",0,"RT @ANI_news: I accept the challenge, I'll do it in the assembly: Kiran Bedi on Arvind Kejriwal's tweet http://t.co/Pr7R6e6Ggh"
"863",-1,"RT @ANI_news: I blocked him 15 months ago when he called himself an anarchist: Kiran Bedi on Arvind Kejriwal"
"864",0,"RT @bwoyblunder: If Kejriwal had used his energies in real governance, rather than in making Twitter wisecracks for RTs, he could have stilâ¦"
"865",1,"RT @DrunkVinodMehta: Channels hv done the magic! 
#KiranBedi jumped 3% to 44% in 2days.
In 3days, Next Survey.
#KiranBedi 47%, Kejriwal 44%â¦"
"866",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"867",1,"Congress leader Ajay Maken and
AAP chief Arvind kejriwal ready and Iron lady(so called) chickened out"
"868",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"869",0,"RT @ANI_news: . @ajaymaken ji should be invited to the debate too: Arvind Kejriwal"
"870",1,"RT @KhushuRK: RT @dna: BJP youth leader @NupurSharmaBJP is ready to take on Kejriwal in Delhi http://t.co/LSEMwmNUj3"
"871",0,"RT @ndtv: I accept Arvind Kejriwal's challenge for a debate. He only believes in debate, I believe in delivering, says Kiran Bedi"
"872",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
"873",0,"RT @DrJwalaG: #TheOathOfBhagoda releasing this #Feb 10th ! Starring #Kejriwal ! Expecting million slaps 
#KiranBedi4DelhiCM #AAP http://t.câ¦"
"874",0,"Delhi Assembly Elections:-
Arvind Kejriwal seeks his mother's blessings before filing nomination"
"875",0,"RT @the_hindu: #Kejriwal's begins show of strength http://t.co/OBjbl3UYed @DelhiConnect"
"876",0,"RT @TheHindu: #Kejriwal's begins show of strength http://t.co/npbrF17C58 @DelhiConnect"
"877",0,"RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of tâ¦"
"878",0,"RT @TimesNow: Arvind Kejriwal requests former IPS officer Kiran Bedi to ""unblock"" him on micro-blogging site twitter #BediVsKejriwal"
"879",0,"RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of tâ¦"
"880",1,"This Kejriwal guy acts like that oversmart guy in school who thinks he is a know all. Bade ho ja bachche...."
"881",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"882",1,"Kejriwal upbeat inspite of loosing key candidates, wanna watch how they fare. Congress already shown the door, this time could be #AAP"
"883",0,"I think Cong&amp;AAP r fghtng for LOP status :)) @HeadlinesToday Congress leader Ajay Maken accepts Arvind Kejriwal's invite for public debate."
"884",0,"RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1"
"885",1,"What would journos @sardesairajdeep @iamnarendranath @ravishndtv @ppbajpai would not do to see Kejriwal wins #BediVsKejriwal"
"886",0,"Waiting for @AllIndiaBakchod to come out with a Video on Arvind Kejriwal - Titled as 'Bakchodi Ka Baap'. #DelhiPolls"
"887",1,"RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal"
"888",0,"RT @girirajsinghbjp: After Kejriwal's ""Imandari"" now his  ""height"" is  the new ""à¤°à¤¾à¤¯à¤¤à¤¾"" in the market http://t.co/vOGosneZGB"
"889",-1,"RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #â¦"
