"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1654","Superstar Rajinikanth @superstarrajini to be awarded Padma Vibhushan. #Thalaiva #PadmaAwards",FALSE,3,NA,2015-01-23 04:38:09,FALSE,NA,"558483804260937728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Madrassan",1,FALSE,FALSE,NA,NA,"https://twitter.com/Madrassan"
"1655","Superstar #Rajinikanth to get #Padma award http://t.co/z8gY907bwY",FALSE,9,NA,2015-01-23 04:36:30,FALSE,NA,"558483388429254657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tamil_films",4,FALSE,FALSE,NA,NA,"https://twitter.com/tamil_films"
"1656","Congrats #superstar#Rajinikanth sir Awarded  with padma shri.",FALSE,0,NA,2015-01-23 04:28:29,FALSE,NA,"558481369978765312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","b_withNagesh",0,FALSE,FALSE,NA,NA,"https://twitter.com/b_withNagesh"
"1657","All her tears in vain! #Saina excluded from #PadmaAward list. #Amithabh #Rajinikanth #SushilKumar to get the honour",FALSE,0,NA,2015-01-23 04:24:54,FALSE,NA,"558480467251318785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","getanoop",0,FALSE,FALSE,NA,NA,"https://twitter.com/getanoop"
"1658","#Lingaa loss, refunds soon...decision by #Rajinikanth  http://t.co/5fNeCAMeiU http://t.co/G6zMPYVRAf",FALSE,0,NA,2015-01-23 04:14:56,FALSE,NA,"558477961683152896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tnboxofficetn",0,FALSE,FALSE,NA,NA,"https://twitter.com/tnboxofficetn"
"1659","RT @pillya: New Zealand at home are like the Rajinikanth of #cricket.
#RecordTumbleRumble #NZvSL",FALSE,0,NA,2015-01-23 04:07:20,FALSE,NA,"558476046786256896",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","IPL_InsideOut",1,TRUE,FALSE,NA,NA,"https://twitter.com/IPL_InsideOut"
"1660","Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at the… http://t.co/hbGJpGYTWN",FALSE,0,NA,2015-01-23 04:05:09,FALSE,NA,"558475497261510656",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Shruti4fans",0,FALSE,FALSE,NA,NA,"https://twitter.com/Shruti4fans"
"1661","RT @geejeyz: Superstar #Rajinikanth's #Enthiran/#Robot(#Endhiran) is the only film from South india to collect 300+ crore Worldwide in all …",FALSE,0,NA,2015-01-23 03:37:40,FALSE,NA,"558468581617176576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SUBBU15061974",10,TRUE,FALSE,NA,NA,"https://twitter.com/SUBBU15061974"
"1662","RT @RajiniFC: The international version of #Kochadaiiyaan starring Superstar #Rajinikanth and #DeepikaPadukone will be released this summer…",FALSE,0,NA,2015-01-23 03:36:41,FALSE,NA,"558468333368913920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SUBBU15061974",9,TRUE,FALSE,NA,NA,"https://twitter.com/SUBBU15061974"
"1663","RT @tamilstar: #Shamitabh Movie Music Launch Stills
#Rajinikanth #KamalHaasan #AmitabhBachchan  
http://t.co/7lsyjGP0uy http://t.co/grl3CSi…",FALSE,0,NA,2015-01-23 03:29:42,FALSE,NA,"558466576802775040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajaparamesh1",1,TRUE,FALSE,NA,NA,"https://twitter.com/rajaparamesh1"
