"","analysis_score","analysis_text"
"1185",0,"RT @KiaaraSandhu: Superstar #Vikram &amp; @iamAmyJackson Star Power. #I Smashed All Records in UAE &amp; collected Fantastic 4.3 cr in Just 3 Days."
"1186",0,"RT @RDBalaji: #Chiyaan #Vikram's 'I' earns Rs 55.62 crore in three days

http://t.co/oECU3KqmEC http://t.co/nUUZsUQRvZ"
"1187",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1188",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1189",2,"RT @ImRaviCR: @jeniattitudesta #I is simply awesome, must watch movie!! #Vikram sir great hard work done, can feel it!!"
"1190",0,"RT @KiaaraSandhu: #I is All Time Blockbuster. Masses &amp; Classes Go Gaga over it. It collected Fantastic 108 cr Worldwide in Just 5 Days. @iaâ¦"
"1191",0,"I posted a new photo to Facebook http://t.co/zjlZUT3CfD"
"1192",1,"@sunnysaubhagya movie was predictable, but worth every penny for vikram"
"1193",0,"RT @KOLLYupdates: Congrats Chiyan #vikram for ur #i #imovie enters in to 100Cr club after SuperStar #Rajini sir and Illayathalapathy #vijayâ¦"
"1194",0,"I posted a new photo to Facebook http://t.co/QQ1DvPoETt"
"1195",0,"I posted a new photo to Facebook http://t.co/mVoJBSGmrO"
"1196",0,"RT @KollywoodTrends: #Vikram and @iamAmyJackson #I Movie Press Meet Photos Gallery 

More@   http://t.co/sRCmnVljGr

#WTpic http://t.co/8R6â¦"
"1197",0,"RT @woodstimes: #Vikram and @iamAmyJackson #I Movie Press Meet Photos Gallery 

More@   http://t.co/3ByRxpEWxT

#WTpic http://t.co/7A7EKUxYâ¦"
"1198",1,"Really loved every part of the movie. Fuck critics. Fuck logic. #ARR #Vikram #PCSreeram #Shankar rocked it. Background scores were too good."
"1199",-2,"RT @IamMushtak: Dedication meaning  - #Chiyaan #Vikram had rejected 9 scripts just for #iMovie where he could hv earned more by rejecting #â¦"
"1200",0,"RT @KiaaraSandhu: #I is All Time Blockbuster. Masses &amp; Classes Go Gaga over it. It collected Fantastic 108 cr Worldwide in Just 5 Days. @iaâ¦"
"1201",0,"RT @BoAnalyst: Highest Paid Tamil Actors Irrespective Of Director Combinations. 1) Rajinikanth. 2) Ajith. 3) Vijay. 4) Kamal Haasan. 5) Surâ¦"
"1202",0,"Is Coding Art? http://t.co/9qfo3QERkA"
"1203",2,"RT @IBNLiveMovies: #I behind the scenes: Looks like #Vikram, #Shankar, #AmyJackson had a great time on the sets http://t.co/5hJCjOGpzP httpâ¦"
"1204",0,"I posted a new photo to Facebook http://t.co/zJbfcPgYFB"
"1205",0,"The Beauty and the Beast | #I #Chiyaan #Vikram http://t.co/vgn4UpPcsJ"
"1206",0,"@AravindPerumal2 I just get it from vikram sir tweet"
"1207",2,"RT @_LedZep: Saw 'I' the movie. Only Shankar can make a movie like it &amp; only Vikram could possibly produce a performance like that."
"1208",2,"loved Chiyaan vikram acting in I movie. brilliant stuff"
"1209",0,"ReTw Vikram_Tiwari: RT newsycombinator: Python Tips and Traps https://t.co/UO93UZca4i"
"1210",0,"RT @Matrix_Guy_: @IMDb  Do not care abt the critics.. The story rocks.. #Oscar atleast for the best acting by #Vikram .. New era to #Indianâ¦"
"1211",1,"RT @pratik_tarafdar: @AiMovie #Vannakam. Amazing story. #Vikram was outstanding.People in the plex were at awe. #Hindi me release krne k liâ¦"
"1212",1,"RT @itisprashanth: Rajini,  kamal,  vijay and now vikram in the elite 100 crore club. He totally deserves it for all his hard work. #I"
"1213",1,"RT @BollywoodROUTE: #I review : Outstanding movie by shankar after Robot. .Brilliant &amp; Mindblowing acting by Vikram,AR.Rahnans good music mâ¦"
"1214",0,"""It seemed like everyone wanted to meet this guy. So I just made him"" @vikramkgandhi on his fake guru guise w/ @aasif http://t.co/FsDnemTfQ1"
"1215",0,"RT @TOIEntertain: Vikram's 'I' earns Rs 55.62 crore in three days

http://t.co/rk5xMeksl1 http://t.co/Gp9Gpjr344"
"1216",1,"RT @itisprashanth: Rajini,  kamal,  vijay and now vikram in the elite 100 crore club. He totally deserves it for all his hard work. #I"
"1217",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1218",0,"Vikram's I Movie Shooting Spot Photos Gallery http://t.co/JjhvYo2GVm http://t.co/AXwT1eZaQN"
"1219",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1220",0,"RT @CNET: Google reportedly in satellite investment talks with SpaceX http://t.co/Gr391aULAe"
"1221",0,"RT @newsycombinator: Python Tips and Traps https://t.co/3NIcVMriWl"
"1222",0,"RT @behindwoods: Box-office - '#I' sweeps the Kerala market
#Vikram #Shankar 

http://t.co/t3IHUJDGyX"
"1223",0,"RT @KiaaraSandhu: #I is All Time Blockbuster. Masses &amp; Classes Go Gaga over it. It collected Fantastic 108 cr Worldwide in Just 5 Days. @iaâ¦"
"1224",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1225",0,"Amy Jackson Fan Art í ½í¸ #Chiyaan #Vikram #iMovie 

@iamAmyJackson @shankarshanmugh @pcsreeram @Eshaaa_xx http://t.co/Way78ZvTh8"
"1226",0,"My answer to Can a women apply for INDIAN NAVY after graduation? http://t.co/ThRDQRF2Xt"
"1227",0,"RT @AndhraBoxOffice: All Ver incl ""100 Cr WW Gross"" South Heroes

http://t.co/0lT2d1Kj49

Vikram 9th Hero to enter the Club."
"1228",0,"RT @Tutejajoginder: I: Vikram's Answer To Brad Pitt's The Curious Case Of Benjamin Button - Rating : â â â â

http://t.co/uqoP6zSJrs"
"1229",0,"@VICE presenter Vikram Gandhi on @LeonardLopate sets back ""reporting"" about Papua New Guinea 100 years. READ SOME FREAKING @jo_m_chandler"
"1230",1,"Sparking Smile from Team #I #IMovie So much Hard work. Happy for Amy Jackson &amp; Chiyaan Vikram. Hardwork never... http://t.co/m0VDnSI8OB"
"1231",0,"Just came back after #I.. Awesome performances.. take a bow team! #Vikram @shankarshanmugh @iamsanthanam  @iamAmyJackson"
"1232",0,"RT @addatoday: I Hindi collects 6.25 cr. Total (All Ver: India, 5 days) 98-100 cr. Unprecedented! Correct URL http://t.co/BC39DJtYG4 @iamAmâ¦"
"1233",0,"#SEO has been trending 30min on the PIXXELZNET page http://t.co/YLpr5BYXYb #Tweetzup"
"1234",1,"RT @TamilRasigan1: #vikram fans out of 5 how much rating will you give for #Imovie #I
@chiyaanvikram @VikramFansClub 
  http://t.co/iplIrmnâ¦"
"1235",2,"@jeniattitudesta #I is simply awesome, must watch movie!! #Vikram sir great hard work done, can feel it!!"
"1236",0,"I Movie Songs Making Video | I - Manoharudu | Vikram | Amy Jackson | Shankar http://t.co/0SHmeIQL8c"
"1237",0,"#Vikram's I Movie Shooting Spot Photos Gallery http://t.co/V8yhQuAIrc http://t.co/8VxBm55nf5"
"1238",0,"My answer to Why aren't officers of the Indian Armed forces allowed to have tattoos on their arms? The exception beiâ¦ http://t.co/2cdsaVjxG3"
"1239",0,"'I' Box office: Vikram's film earns Rs 1.95 crore in Hindi version in two days - Times Of India http://t.co/xl8ooyPYI1"
"1240",1,"I finally got "" A Suitable Boy"" by Vikram Seth. For R12 at the charity bookstore. All of the feels right nowí ½í¸"
"1241",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1242",0,"#fb #VIDEO &amp;#xfe4f9; :: #Chiyaan #Vikram and @iamAmyJackson at #I Dubai Premiere Show... http://t.co/N4vVHehYJD http://t.co/iHXw0EdQKV"
"1243",0,"RT @ALANKGF: Congrats Chiyaan #Vikram on joining 100 crores club.
Third actor after Superstar Rajni and #Vijay Anna to achieve it."
"1244",0,"RT @amindsovivid: â@IamMushtak: Chiyaan Vikram and @iamAmyJackson Best couple on-screen í ½í¸í ½í¸í ½í¸í ½í¸ #iMovie

@shankarshanmugh  @AiMovie http://t.câ¦"
"1245",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1246",0,"RT @RDBalaji: watch Vijay Tv quickly ..#CHIYAAN #VIKRAM  interview #I #Imovie"
"1247",0,"RT @RDBalaji: watch Vijay Tv quickly ..#CHIYAAN #VIKRAM  interview #I #Imovie"
"1248",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1249",1,"@AiMovie #Vannakam. Amazing story. #Vikram was outstanding.People in the plex were at awe. #Hindi me release krne k liye dhanyawad. &lt;3 :D"
"1250",0,"RT @LeonardLopate: On now: Fake guru and real filmmaker @vikramkgandhi talks new season of @HBO's @VICE w @aasif http://t.co/FsDnemTfQ1 httâ¦"
"1251",0,"RT @ShankarNaresh1: WE CHIYAAN VIKRAM FANS SHOULD PROUD FOR THIS.!!!!!! #Imovie 
#Iinto100Crclub @iamlakshmirai @Manivj07 @AnjanaVJ http://â¦"
"1252",0,"#Vikram Is Trending! 
#I Factor! http://t.co/zPUscalwsY"
"1253",1,"I prefer the glam modeling in movie to reality : Amy Jackson | I Movie Interview | Vikram, Shankar http://t.co/mkVygHH2Ks"
"1254",0,"'I' - mersal on only Vikram's dedication, not for story and Shankar... 
Usual Revenge story with new line"
"1255",0,"Delicious AFLATOON - Mouthwatering Mumbai Memories http://t.co/kBGrW2os9I"
"1256",0,"Can 'I' match Vishwaroop and Robot?

Shankar - Vikram's 'I' had a wide release all over India in its Hindi... http://t.co/Hs7HIpGefD"
"1257",1,"@chiyaanvikram @iamAmyJackson  vikram sir too good"
"1258",0,"watch Vijay Tv quickly ..#CHIYAAN #VIKRAM  interview #I #Imovie"
"1259",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1260",0,"@IMDb  Do not care abt the critics.. The story rocks.. #Oscar atleast for the best acting by #Vikram .. New era to #IndianFilmIndustry"
"1261",0,"RT @AndhraBoxOffice: All Ver incl ""100 Cr WW Gross"" South Heroes

http://t.co/0lT2d1Kj49

Vikram 9th Hero to enter the Club."
"1262",2,"RT @SSMusicTweet: #I's grand success is Cinema saying Thank You to #Chiyaan #Vikram's unflinching Passion, Dedication &amp; Sacrifice ! http://â¦"
"1263",1,"RT @behindwoods: ''#I's collections have been phenomenal so far''
#Vikram #Shankar 
http://t.co/lPpMeTS3dN http://t.co/enVXLBVkzk"
"1264",0,"On now: Fake guru and real filmmaker @vikramkgandhi talks new season of @HBO's @VICE w @aasif http://t.co/FsDnemTfQ1 http://t.co/EFieZ4Fl0j"
"1265",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1266",3,"@IMDb  #Vikram  'I' movie shld b given an #oscar award for his best acting n best story n direction by #Shankar .."
"1267",0,"A Tribute to Legendary actor CHIYAAN VIKRAM: http://t.co/VWzBHDuEvM via @YouTube"
"1268",2,"Finally watched I liked it...PC's cinematography nd Shankar sir's taking were brilliant í®ºí¾Loved the songsí®ºí¾ Vikram... http://t.co/RsKahJgbei"
"1269",2,"RT @surdesairajdeep: AAP's win declared.
Kiran Bedi is CM candidate.
BJP will lose.
Modi ji's reputation will be safe.
All Blame on Bedi.
Hâ¦"
"1270",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1271",0,"RT @AndhraBoxOffice: All Ver incl ""100 Cr WW Gross"" South Heroes

http://t.co/0lT2d1Kj49

Vikram 9th Hero to enter the Club."
"1272",0,"RT @Iam_Prerna: IGNORE favourable polls. Learn from Unfavourable polls #WalkWithKejriwal"
"1273",0,"Is SYCOPHANCY an Officer Like Quality (OLQ) in the Defence Services? http://t.co/utmVnqbZ4N"
"1274",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1275",-1,"RT @aartic02: .@DrKumarVishwas 
#KVinCampaign out there screaming it loud #WalkWithKejriwal .. 
MEDIA WATCH IT 
TROLLS WATCH IT http://t.coâ¦"
"1276",0,"@realsarathkumar Sir,  in DD show, she askd about sm actors &amp; u as fitness trainer.whats ur say on Vikram sir ?  Saw u  rcntly  in d mov 'I'"
"1277",0,"RT @dycrony: Sigh 
Breathless 
í ½í¸
#Vikram 
#FawadKhan 

Cr: Tumblr 
@Lara_Heer http://t.co/Ji2rWXOnSr"
"1278",0,"Vikram's I Movie Shooting Spot Photos Gallery http://t.co/SsluMqKPZX http://t.co/iU571TPLEE"
"1279",0,"RT @chiyaanvikram: #VIDEO í ½í³¹ :: #Chiyaan #Vikram and Amy Jackson at #I Dubai Premiere Show http://t.co/qcZZ8JbZrH"
"1280",0,"#I is All Time Blockbuster. Masses &amp; Classes Go Gaga over it. It collected Fantastic 108 cr Worldwide in Just 5 Days. #AmyJackson #Vikram"
"1281",0,"RT @iqlikmovies: @shankarshanmugh #Vikram @iamAmyJackson @pcsreeram #Imovie enters Rs 100C Club! Details &gt;&gt; http://t.co/Bmkj0kQJNk http://tâ¦"
"1282",0,"@iamAmyJackson  A Mersal Fan art of #IMan #Chiyaan  #Vikram !! ""#AthukumMelae""

#Imovie #Koonan #Hunchback http://t.co/nmInAitaIM"
"1283",0,"RT @anisaz9_basit: Anna Warns #KiranBedi ""Do Not Ever Call Back!"" http://t.co/OidpEMyJvW #WalkWithKejriwal"
"1284",0,"RT @IamMushtak: Chiyaan Vikram and @iamAmyJackson Best couple on-screen í ½í¸í ½í¸í ½í¸í ½í¸ #iMovie

@shankarshanmugh @AiMovie @pcsreeram http://t.co/ntEJâ¦"
"1285",0,"RT @IamMushtak: #I Fan Art #Chiyaan #Vikram #iMovie 

@iamAmyJackson @shankarshanmugh @pcsreeram @Eshaaa_xx http://t.co/4prTkUfndv"
"1286",0,"RT @IamMushtak: Mersal Fan Art for #Chiyaan #Vikram's #iMovie 

@iamAmyJackson @shankarshanmugh @pcsreeram @Eshaaa_xx http://t.co/LK1I0z5kgT"
"1287",0,"RT @IamMushtak: Amy Jackson Fan Art í ½í¸ #Chiyaan #Vikram #iMovie 

@iamAmyJackson @shankarshanmugh @pcsreeram @Eshaaa_xx http://t.co/P0Herh73â¦"
"1288",0,"RT @vijayrambomaxim: #Vikram has apparently denoted 50% of his salary from the #I movie to the school of mentally challenged kids which is â¦"
"1289",0,"RT @UmaSinghal1: #WalkWithKejriwal bz he is only politicians walks with u and me, rest r not even seen in streets"
"1290",1,"RT @itisprashanth: Rajini,  kamal,  vijay and now vikram in the elite 100 crore club. He totally deserves it for all his hard work. #I"
"1291",-2,"@surdesairajdeep , This reminding my character of Bram Stoker's novel; Dracula's slave Dr. Reinfield. Who lost his mind and obeys blindly"
"1292",1,"RT @itisprashanth: Rajini,  kamal,  vijay and now vikram in the elite 100 crore club. He totally deserves it for all his hard work. #I"
"1293",1,"RT @AiMovie: Get ready to Merselafied !!
Here is the epic making of #I Movie Songs !!
@iamAmyJackson #CHIYAAN #VIKRAM @Aascars 
https://t.câ¦"
"1294",0,"Vikram's I Movie Shooting Spot Photos Gallery http://t.co/uT2CwiGH72 http://t.co/xKarv0ZSZ3"
"1295",0,"RT @KiaaraSandhu: #I is All Time Blockbuster. Masses &amp; Classes Go Gaga over it. It collected Fantastic 108 cr Worldwide in Just 5 Days. @iaâ¦"
"1296",0,"@Lmkmoviemaniac So SS &amp; vj - 2 surya - 1 vikram will make it soon..  wat bout kh &amp; aj ?"
"1297",0,"RT @KiaaraSandhu: #I is All Time Blockbuster. Masses &amp; Classes Go Gaga over it. It collected Fantastic 108 cr Worldwide in Just 5 Days. @iaâ¦"
"1298",0,"RT @Bollyhungama: Exclusive: âI canât wait for my children to see #I,â says Chiyaan Vikram http://t.co/4cLZmSC8Tj http://t.co/mAdlQyXYMj"
"1299",0,"RT @kamaljii: People walked into theater to see Shankar's #I movie and 
Finally walked out of theater as Vikram's #I movie.

The Success Crâ¦"
"1300",0,"#youtube Shankar's I Movie Songs Making - Vikram, Amy Jackson http://t.co/VD1f50y3tl @shankarshanmugh sir tell #I makeup"
"1301",0,"how many of you that #Chiyaan #Vikram gave voice for Abbas in Kadhal Desam??"
"1302",0,"RT @ShankarNaresh1: WE CHIYAAN VIKRAM FANS SHOULD PROUD FOR THIS.!!!!!! #Imovie 
#Iinto100Crclub @iamlakshmirai @Manivj07 @AnjanaVJ http://â¦"
"1303",1,"""i"" movie vikram....hitz the top*"
"1304",0,"RT @KiaaraSandhu: #I is All Time Blockbuster. Masses &amp; Classes Go Gaga over it. It collected Fantastic 108 cr Worldwide in Just 5 Days. @iaâ¦"
"1305",1,"RT @itisprashanth: Rajini,  kamal,  vijay and now vikram in the elite 100 crore club. He totally deserves it for all his hard work. #I"
"1306",0,"RT @pravenbg: The making of #I songs - http://t.co/3uD5nZUOeQ Need more of these from @shankarshanmugh sir, #Imovie, espc. the Koonan portiâ¦"
"1307",0,"RT @sayeedsays: tribute to #chiyaan #vikram @chiyaanv @c_v_c @vikramfansclub @rameshlaus http://t.co/weRUM2qMJv"
"1308",1,"RT @itisprashanth: Rajini,  kamal,  vijay and now vikram in the elite 100 crore club. He totally deserves it for all his hard work. #I"
"1309",0,"VIKRAM, AMY JACKSON AT I PRESS MEET
http://t.co/73tUx386Zw http://t.co/uahikqPu9B"
"1310",0,"RT @APJAbdulKalam: Long long back ..in 1970s..with my guru - Dr. Vikram Sarabhai (middle)... he taught me how to dream big and think far htâ¦"
"1311",0,"Awesome actors in Tamil cinema
Dhanush Anna and vikram sir I am big fan of ur acting..... @dhanushkraja http://t.co/Enu4KVDINY"
"1312",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦"
"1313",1,"RT @naz_krq: Plz don't support piracy Vikram fans for any movie ,sad to see some are sharing screenshots taken from #I pirate copies."
"1314",2,"Vikram is so awesome. Could have shown a lot more of his hard work out on screen though, to inspire people."
"1315",0,"RT @behindwoods: Box-office - '#I' sweeps the Kerala market
#Vikram #Shankar 

http://t.co/t3IHUJDGyX"
"1316",0,"RT @RDBalaji: #imovie -Pindrop crowd silence during Koonan #Chiyaan #Vikram's 2 'award' moments - the mirror scream and the HeartBreaking tâ¦"
